dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.824950,21.510137,22.133544,2.141933,-3.940835,-0.409877,5.594447
0.020000,22.856704,21.483793,22.174802,2.062933,-3.950006,-0.458579,5.586847
0.020000,22.887049,21.458235,22.214477,1.983734,-3.959958,-0.497598,5.579586
0.020000,22.916005,21.433494,22.252563,1.904324,-3.970511,-0.527632,5.572660
0.020000,22.943590,21.409600,22.289057,1.824694,-3.981504,-0.549629,5.566065
0.020000,22.969819,21.386583,22.323954,1.744838,-3.992786,-0.564136,5.559799
0.020000,22.994711,21.364470,22.357249,1.664753,-4.004226,-0.572005,5.553856
0.020000,23.018279,21.343287,22.388938,1.584439,-4.015703,-0.573833,5.548234
0.020000,23.040539,21.323059,22.419016,1.503897,-4.027109,-0.570277,5.542928
0.020000,23.061505,21.303809,22.447478,1.423130,-4.038346,-0.561863,5.537935
0.020000,23.081189,21.285560,22.474321,1.342144,-4.049329,-0.549181,5.533252
0.020000,23.099605,21.268330,22.499540,1.260944,-4.059983,-0.532683,5.528874
0.020000,23.116764,21.252141,22.523131,1.179539,-4.070240,-0.512830,5.524800
0.020000,23.132676,21.237008,22.545090,1.097938,-4.080040,-0.490006,5.521024
0.020000,23.147352,21.222950,22.565413,1.016152,-4.089332,-0.464611,5.517545
0.020000,23.160802,21.209981,22.584097,0.934190,-4.098071,-0.436933,5.514360
0.020000,23.173032,21.198114,22.601138,0.852066,-4.106217,-0.407333,5.511465
0.020000,23.184053,21.187363,22.616534,0.769791,-4.113737,-0.375998,5.508859
0.020000,23.193870,21.177739,22.630281,0.687379,-4.120601,-0.343202,5.506539
0.020000,23.202489,21.169252,22.642378,0.604843,-4.126785,-0.309177,5.504503
0.020000,23.209917,21.161910,22.652822,0.522198,-4.132268,-0.274135,5.502750
0.020000,23.216158,21.155721,22.661611,0.439457,-4.137030,-0.238119,5.501278
0.020000,23.221217,21.150693,22.668744,0.356636,-4.141059,-0.201447,5.500085
0.020000,23.225095,21.146828,22.674219,0.273749,-4.144342,-0.164170,5.499171
0.020000,23.227820,21.144109,22.678069,0.192477,-4.063616,4.036327,5.498528
0.020000,23.229534,21.142397,22.680491,0.121135,-3.567110,24.825293,5.498124
0.020000,23.230473,21.141458,22.681819,0.066374,-2.738058,41.452616,5.497903
0.020000,23.230872,21.141060,22.682383,0.028205,-1.908428,41.481461,5.497809
0.020000,23.230966,21.140966,22.682515,0.006635,-1.078509,41.495993,5.497787
0.020000,23.230966,21.140966,22.682515,0.000000,-0.331753,37.337768,5.497787
